ID_CLIENTE,SAFRA_REF,INADIMPLENTE
5166128847048245697,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
4537982850248578883,0.07021985687343374,0
5274777191770957761,0.07021985687343374,0
5274777191770957761,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
2988042199057874759,0.07021985687343374,0
4593070249039532001,0.07021985687343374,0
4593070249039532001,0.07021985687343374,0
4593070249039532001,0.07021985687343374,0
4593070249039532001,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
924957821424248698,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,1
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,1
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,0
968199235777440720,0.07021985687343374,1
968199235777440720,0.07021985687343374,1
6330043096034525408,0.07021985687343374,0
6330043096034525408,0.07021985687343374,0
6330043096034525408,0.07021985687343374,0
6330043096034525408,0.07021985687343374,0
1637960623843047520,0.07021985687343374,0
1637960623843047520,0.07021985687343374,0
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,0
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,0
1637960623843047520,0.07021985687343374,1
1637960623843047520,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
1477629972594346481,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
8733525963966339207,0.07021985687343374,0
2554972344348383830,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2771214050521171719,0.07021985687343374,0
2658946240987854807,0.07021985687343374,0
2658946240987854807,0.07021985687343374,0
2658946240987854807,0.07021985687343374,0
2658946240987854807,0.07021985687343374,0
2658946240987854807,0.07021985687343374,0
6547707428090179960,0.07021985687343374,0
6547707428090179960,0.07021985687343374,0
6547707428090179960,0.07021985687343374,0
6547707428090179960,0.07021985687343374,0
8662923640484889291,0.07021985687343374,0
8662923640484889291,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
6582676833651678345,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
2532435113844289043,0.07021985687343374,0
8889055492416898333,0.07021985687343374,0
8889055492416898333,0.07021985687343374,0
8889055492416898333,0.07021985687343374,0
8889055492416898333,0.07021985687343374,0
8889055492416898333,0.07021985687343374,0
1678680306005074426,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6916556752218696485,0.07021985687343374,0
6367769402148499693,0.07021985687343374,0
6367769402148499693,0.07021985687343374,0
6367769402148499693,0.07021985687343374,0
1192891347324061812,0.07021985687343374,0
1192891347324061812,0.07021985687343374,0
1192891347324061812,0.07021985687343374,0
1192891347324061812,0.07021985687343374,0
1192891347324061812,0.07021985687343374,0
524026009392362402,0.07021985687343374,0
524026009392362402,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
8609938720215175911,0.07021985687343374,0
5122095358293179297,0.07021985687343374,0
5122095358293179297,0.07021985687343374,0
5122095358293179297,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
499242942549937267,0.07021985687343374,0
4900073965147412482,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
1617695035450525647,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,0
340285351737204923,0.07021985687343374,1
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,0
6271697692808086495,0.07021985687343374,1
49632905576538927,0.07021985687343374,0
1117184216453911295,0.07021985687343374,0
1117184216453911295,0.07021985687343374,0
1117184216453911295,0.07021985687343374,0
1117184216453911295,0.07021985687343374,0
4104959289203999917,0.07021985687343374,0
4104959289203999917,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
2943087245123311166,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
621182491555347581,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
4995217181024687397,0.07021985687343374,0
7458891296671174680,0.07021985687343374,0
7231408738455755015,0.07021985687343374,0
7231408738455755015,0.07021985687343374,0
7231408738455755015,0.07021985687343374,0
7231408738455755015,0.07021985687343374,0
7231408738455755015,0.07021985687343374,0
8536031856585966123,0.07021985687343374,0
8536031856585966123,0.07021985687343374,0
7535160686416710323,0.07021985687343374,0
7535160686416710323,0.07021985687343374,0
7535160686416710323,0.07021985687343374,0
7908414709866823255,0.07021985687343374,0
7908414709866823255,0.07021985687343374,0
7908414709866823255,0.07021985687343374,0
7908414709866823255,0.07021985687343374,0
7908414709866823255,0.07021985687343374,0
7289435138601868544,0.07021985687343374,0
7289435138601868544,0.07021985687343374,0
7289435138601868544,0.07021985687343374,0
7289435138601868544,0.07021985687343374,0
6198047969028248384,0.07021985687343374,0
6198047969028248384,0.07021985687343374,0
6198047969028248384,0.07021985687343374,0
3283662016127058429,0.07021985687343374,0
3283662016127058429,0.07021985687343374,0
417157680860985231,0.07021985687343374,0
417157680860985231,0.07021985687343374,0
417157680860985231,0.07021985687343374,0
417157680860985231,0.07021985687343374,0
417157680860985231,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
5301988619224057921,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
8926565682509268383,0.07021985687343374,0
7722287846688771887,0.07021985687343374,0
7722287846688771887,0.07021985687343374,0
5993765508162121762,0.07021985687343374,0
5993765508162121762,0.07021985687343374,0
5993765508162121762,0.07021985687343374,0
2033394215069562776,0.07021985687343374,0
2033394215069562776,0.07021985687343374,0
2033394215069562776,0.07021985687343374,0
2033394215069562776,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
6053752047545474051,0.07021985687343374,0
2302464746243069589,0.07021985687343374,0
2302464746243069589,0.07021985687343374,0
2302464746243069589,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
5577659616907513811,0.07021985687343374,0
3970572142453508637,0.07021985687343374,0
3970572142453508637,0.07021985687343374,0
3970572142453508637,0.07021985687343374,0
3970572142453508637,0.07021985687343374,0
234898976850399181,0.07021985687343374,0
234898976850399181,0.07021985687343374,0
234898976850399181,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
511305041047444825,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,1
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,1
2408009918678280470,0.07021985687343374,1
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,0
2408009918678280470,0.07021985687343374,1
2408009918678280470,0.07021985687343374,1
1891145854263312840,0.07021985687343374,0
1891145854263312840,0.07021985687343374,0
1891145854263312840,0.07021985687343374,0
1891145854263312840,0.07021985687343374,0
4187591029730357479,0.07021985687343374,0
1192810733461560329,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
4347826483121154490,0.07021985687343374,0
5462970244186515758,0.07021985687343374,1
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,0
5462970244186515758,0.07021985687343374,1
5462970244186515758,0.07021985687343374,0
3698481516392183789,0.07021985687343374,0
4365965554261111250,0.07021985687343374,0
4365965554261111250,0.07021985687343374,0
4365965554261111250,0.07021985687343374,1
4365965554261111250,0.07021985687343374,0
4365965554261111250,0.07021985687343374,0
4365965554261111250,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,1
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,0
459290606780222306,0.07021985687343374,1
459290606780222306,0.07021985687343374,1
6061850657256270336,0.07021985687343374,0
6061850657256270336,0.07021985687343374,0
6061850657256270336,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
5714540197488862003,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4679462479444735708,0.07021985687343374,0
4723919748432185874,0.07021985687343374,0
4723919748432185874,0.07021985687343374,0
4723919748432185874,0.07021985687343374,0
4723919748432185874,0.07021985687343374,0
4723919748432185874,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4018182555897034052,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
4850936440093751199,0.07021985687343374,0
5897410907783139228,0.07021985687343374,0
5897410907783139228,0.07021985687343374,0
5897410907783139228,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5761480994209806499,0.07021985687343374,0
5893903674205161232,0.07021985687343374,0
5893903674205161232,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
1182975716201409626,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
819552547620904652,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
1366416810235233769,0.07021985687343374,0
1661240395903230676,0.07021985687343374,0
1661240395903230676,0.07021985687343374,0
1661240395903230676,0.07021985687343374,0
1661240395903230676,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
8041261093764417881,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
761746217261797478,0.07021985687343374,0
7120090169052575663,0.07021985687343374,0
7120090169052575663,0.07021985687343374,0
7120090169052575663,0.07021985687343374,0
7120090169052575663,0.07021985687343374,0
5735794880899687600,0.07021985687343374,0
5735794880899687600,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
5757271354816214865,0.07021985687343374,0
2808145376905474927,0.07021985687343374,0
2808145376905474927,0.07021985687343374,0
2808145376905474927,0.07021985687343374,0
2808145376905474927,0.07021985687343374,0
3279417303675586812,0.07021985687343374,1
3279417303675586812,0.07021985687343374,1
5481711897502154955,0.07021985687343374,0
5481711897502154955,0.07021985687343374,0
5481711897502154955,0.07021985687343374,0
5481711897502154955,0.07021985687343374,0
5481711897502154955,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,1
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
2083323809219952960,0.07021985687343374,0
8596605705893456305,0.07021985687343374,0
8596605705893456305,0.07021985687343374,0
8596605705893456305,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
2451708306555441014,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
4342146186255136598,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
7779268298304613772,0.07021985687343374,0
3480297543931395935,0.07021985687343374,1
3480297543931395935,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8185063234515056194,0.07021985687343374,0
8939476669690489534,0.07021985687343374,0
8939476669690489534,0.07021985687343374,0
8939476669690489534,0.07021985687343374,0
8939476669690489534,0.07021985687343374,0
4831939798545673038,0.07021985687343374,0
4831939798545673038,0.07021985687343374,0
4831939798545673038,0.07021985687343374,1
3822753345985951756,0.07021985687343374,0
3822753345985951756,0.07021985687343374,0
3822753345985951756,0.07021985687343374,0
3822753345985951756,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,0
5794903898038236832,0.07021985687343374,1
5409960473983330744,0.07021985687343374,0
5409960473983330744,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
5611787644735474299,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,1
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
4045739494965095560,0.07021985687343374,0
7628167057144760589,0.07021985687343374,0
7628167057144760589,0.07021985687343374,0
7628167057144760589,0.07021985687343374,0
7628167057144760589,0.07021985687343374,0
6030285068945261052,0.07021985687343374,0
6030285068945261052,0.07021985687343374,0
6030285068945261052,0.07021985687343374,0
6030285068945261052,0.07021985687343374,0
8828303152301461681,0.07021985687343374,0
8828303152301461681,0.07021985687343374,0
8828303152301461681,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
2929243640075785940,0.07021985687343374,0
3248432590399829766,0.07021985687343374,0
3248432590399829766,0.07021985687343374,0
3248432590399829766,0.07021985687343374,0
3248432590399829766,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
7613717984547031729,0.07021985687343374,0
8570963260597299378,0.07021985687343374,0
8570963260597299378,0.07021985687343374,0
8570963260597299378,0.07021985687343374,0
8570963260597299378,0.07021985687343374,0
8570963260597299378,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
1953058402621337677,0.07021985687343374,0
8911073840712901131,0.07021985687343374,0
9156666134024889730,0.07021985687343374,0
1033361676287635885,0.07021985687343374,0
1033361676287635885,0.07021985687343374,0
1033361676287635885,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,1
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
2397171153213063761,0.07021985687343374,0
3156852928909455203,0.07021985687343374,0
3156852928909455203,0.07021985687343374,0
3156852928909455203,0.07021985687343374,0
3156852928909455203,0.07021985687343374,0
3156852928909455203,0.07021985687343374,0
1507697130807703164,0.07021985687343374,0
1507697130807703164,0.07021985687343374,0
1507697130807703164,0.07021985687343374,0
5799279645678609726,0.07021985687343374,0
8512214463586144353,0.07021985687343374,0
8512214463586144353,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
8213533889694327948,0.07021985687343374,0
2535803443850893368,0.07021985687343374,0
2535803443850893368,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
7770458886439606839,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
1156053485989336481,0.07021985687343374,0
7215093571368368138,0.07021985687343374,0
7215093571368368138,0.07021985687343374,0
